Date Time,Open,High,Low,Close,Volume,Adj Close
01-07-2020 19:30,893.75,893.75,893.75,893.75,110,893.75
02-07-2020 01:15,893.75,893.75,893.75,893.75,61,893.75
02-07-2020 05:45,894,894,894,894,2,894
02-07-2020 08:30,894,894,894,894,11,894
02-07-2020 13:00,897.25,898,897.25,898,3,898
02-07-2020 13:30,896.75,896.75,896.75,896.75,3,896.75
02-07-2020 13:45,896.25,896.25,893.25,893.25,7,893.25
02-07-2020 14:45,893.5,894.75,893.25,894.75,7,894.75
02-07-2020 15:15,893.75,893.75,892.5,892.5,8,892.5
02-07-2020 15:30,892.5,892.5,892.25,892.25,188,892.25
02-07-2020 16:00,892.25,892.25,892.25,892.25,5,892.25
02-07-2020 16:15,891.75,891.75,891.75,891.75,2,891.75
02-07-2020 16:30,892.75,892.75,892.75,892.75,9,892.75
02-07-2020 16:45,892,892,891.75,891.75,10,891.75
02-07-2020 17:00,892.25,892.25,890.25,890.25,24,890.25
02-07-2020 17:15,891.25,891.25,891.25,891.25,2,891.25
02-07-2020 17:30,891.25,891.25,891.25,891.25,15,891.25
02-07-2020 17:45,891,892,891,892,2,892
02-07-2020 18:15,892.5,892.5,892.5,892.5,5,892.5
06-07-2020 01:15,897.5,898.5,897.25,898.25,12,898.25
06-07-2020 01:30,897.75,897.75,897.75,897.75,1,897.75
06-07-2020 02:15,898,898,898,898,41,898
06-07-2020 02:30,898,898,898,898,10,898
06-07-2020 02:45,898,898,898,898,49,898
06-07-2020 07:15,900,900,900,900,3,900
06-07-2020 07:30,900,900,900,900,3,900
06-07-2020 10:45,900.25,900.25,900.25,900.25,1,900.25
06-07-2020 12:45,900.25,900.25,900.25,900.25,17,900.25
06-07-2020 13:15,900.25,900.25,900.25,900.25,1,900.25
06-07-2020 13:30,900.25,900.25,900.25,900.25,55,900.25
06-07-2020 13:45,900.25,900.25,900.25,900.25,38,900.25
06-07-2020 14:45,901,901.25,901,901.25,9,901.25
06-07-2020 15:00,901.5,901.5,901.5,901.5,1,901.5
06-07-2020 16:15,898.5,898.5,898,898,13,898
06-07-2020 16:45,897.75,897.75,897.75,897.75,15,897.75
06-07-2020 17:15,899,899,898,898,3,898
06-07-2020 17:30,899.5,899.5,899.5,899.5,1,899.5
06-07-2020 17:45,899,899,899,899,1,899
06-07-2020 18:00,897,897,897,897,2,897
07-07-2020 09:15,894,894,894,894,1,894
07-07-2020 10:30,894.5,894.5,894.5,894.5,1,894.5
07-07-2020 11:15,895.5,895.75,895.5,895.75,8,895.75
07-07-2020 13:00,894.25,894.25,894.25,894.25,1,894.25
07-07-2020 14:45,896.5,896.5,896.5,896.5,65,896.5
07-07-2020 15:00,898.5,898.5,898.5,898.5,2,898.5
07-07-2020 15:15,898.25,899.25,898.25,899.25,2,899.25
07-07-2020 16:00,898.75,898.75,898.75,898.75,2,898.75
07-07-2020 18:00,895.5,895.5,895.5,895.5,1,895.5
07-07-2020 19:15,896.5,896.5,896,896,18,896
08-07-2020 06:15,891.25,891.25,891.25,891.25,1,891.25
08-07-2020 13:30,894.5,894.5,893,893,20,893
08-07-2020 15:00,893.25,893.25,893.25,893.25,2,893.25
08-07-2020 15:45,893.5,894.25,893.5,894.25,2,894.25
08-07-2020 16:00,894,894,894,894,23,894
08-07-2020 16:30,898.25,898.75,898.25,898.75,3,898.75
08-07-2020 17:15,895,895,895,895,1,895
08-07-2020 17:30,894,894,894,894,3,894
08-07-2020 17:45,895.5,895.5,895.5,895.5,1,895.5
08-07-2020 18:45,895.5,896,895.5,896,3,896
08-07-2020 19:15,896.25,896.25,896.25,896.25,25,896.25
09-07-2020 10:45,903,903,903,903,2,903
09-07-2020 11:15,902.5,902.5,902.5,902.5,1,902.5
09-07-2020 13:30,904.25,904.25,904.25,904.25,3,904.25
09-07-2020 14:45,907,907,905,905,5,905
09-07-2020 15:00,903.25,904.25,903.25,904.25,2,904.25
09-07-2020 15:15,901.5,901.5,901.5,901.5,1,901.5
09-07-2020 15:30,904.5,904.75,904.5,904.75,6,904.75
09-07-2020 16:00,904,904,904,904,1,904
09-07-2020 16:15,902.75,902.75,902.75,902.75,2,902.75
09-07-2020 17:15,903,903,903,903,1,903
09-07-2020 17:45,899.5,899.5,899.5,899.5,3,899.5
09-07-2020 18:45,900.25,900.75,900.25,900.75,5,900.75
10-07-2020 01:15,898.5,898.5,898.5,898.5,1,898.5
10-07-2020 03:45,899.5,899.5,899.5,899.5,1,899.5
10-07-2020 07:15,897,897,897,897,2,897
10-07-2020 14:45,900,900.75,900,900.25,7,900.25
10-07-2020 15:00,897,897,897,897,2,897
10-07-2020 15:15,898,898,896.75,896.75,2,896.75
10-07-2020 15:30,896.5,899.5,896.25,899.5,14,899.5
10-07-2020 16:45,898,898,898,898,6,898
10-07-2020 17:45,890,890,890,890,7,890
10-07-2020 18:15,891,891,891,891,1,891
10-07-2020 18:45,889.75,889.75,889.75,889.75,9,889.75
10-07-2020 19:00,889.75,889.75,889.75,889.75,1,889.75
10-07-2020 19:15,888.75,888.75,888.75,888.75,3,888.75
13-07-2020 14:45,888,888,888,888,3,888
13-07-2020 15:00,888,888.75,888,888.75,5,888.75
13-07-2020 15:45,887.5,887.5,887.5,887.5,1,887.5
13-07-2020 17:15,884,884,884,884,1,884
15-07-2020 12:00,883,883,883,883,1,883
15-07-2020 12:15,883.25,883.5,882.25,882.25,159,882.25
15-07-2020 12:30,882.5,883.75,882.25,883.75,105,883.75
15-07-2020 12:45,883.75,883.75,883,883,30,883
15-07-2020 13:00,883,883,882.5,882.75,34,882.75
15-07-2020 13:15,882.75,883,882.5,883,108,883
15-07-2020 13:30,882.25,882.25,880.75,881.25,365,881.25
15-07-2020 13:45,881.5,881.75,880,880,344,880
15-07-2020 14:45,880,881.5,877.5,881.25,2588,881.25
15-07-2020 15:00,881,882,881,881.75,1338,881.75
15-07-2020 15:15,881.75,882,880,881.75,1435,881.75
15-07-2020 15:30,881.75,882.5,881.5,882.5,951,882.5
15-07-2020 15:45,882.5,882.5,881.5,882.25,863,882.25
15-07-2020 16:00,882.25,882.25,880.75,882.25,1316,882.25
15-07-2020 16:15,882.25,884.5,882,884.25,1400,884.25
15-07-2020 16:30,884,884.5,883,883.75,1286,883.75
15-07-2020 16:45,883.5,884.5,883,884.25,544,884.25
15-07-2020 17:00,884.25,885.25,883.75,885.25,1031,885.25
15-07-2020 17:15,885.5,886,885,885.75,825,885.75
15-07-2020 17:30,885.75,886.75,885.25,886,479,886
15-07-2020 17:45,885.75,886,885,886,668,886
15-07-2020 18:00,885.75,887,885.75,886.75,416,886.75
15-07-2020 18:15,886.5,886.75,886.25,886.25,1157,886.25
15-07-2020 18:30,886.25,886.75,885.75,886.5,1219,886.5
15-07-2020 18:45,886.75,887,886.25,886.5,463,886.5
15-07-2020 19:00,886.5,886.75,886,886.5,867,886.5
15-07-2020 19:15,886.5,887,886,886,1774,886
15-07-2020 19:30,886,887.5,886,887,782,887
16-07-2020 01:15,887.5,890.25,886.75,888.75,855,888.75
16-07-2020 01:30,888.75,889.25,888.5,889,18,889
16-07-2020 01:45,889,889.5,889,889.25,12,889.25
16-07-2020 02:00,888.75,888.75,888.5,888.75,6,888.75
16-07-2020 02:15,888.25,888.5,887.5,888.25,60,888.25
16-07-2020 02:30,888.25,889.5,888.25,889.25,37,889.25
16-07-2020 02:45,888.75,888.75,888.75,888.75,5,888.75
16-07-2020 03:00,888.75,889.75,888.75,889.25,58,889.25
16-07-2020 03:15,889.5,889.75,889.5,889.5,26,889.5
16-07-2020 03:30,889.25,889.25,889,889.25,9,889.25
16-07-2020 03:45,889.25,889.75,889.25,889.25,60,889.25
16-07-2020 04:00,889.5,890.25,889.5,890.25,32,890.25
16-07-2020 04:15,890,890.5,890,890.5,29,890.5
16-07-2020 04:30,890,890.5,890,890.5,49,890.5
16-07-2020 04:45,890.5,890.5,890.25,890.25,22,890.25
16-07-2020 05:00,890.25,890.25,890.25,890.25,2,890.25
16-07-2020 05:15,890.5,890.5,890.5,890.5,8,890.5
16-07-2020 05:45,890.25,890.25,890.25,890.25,13,890.25
16-07-2020 06:00,890,890.25,890,890,4,890
16-07-2020 06:15,890.25,890.25,890.25,890.25,4,890.25
16-07-2020 06:30,890,890,889.75,889.75,2,889.75
16-07-2020 06:45,889.5,889.75,889.25,889.75,31,889.75
16-07-2020 07:00,890.25,891,890.25,891,148,891
16-07-2020 07:15,891.5,891.5,891,891.25,102,891.25
16-07-2020 07:30,891.25,891.25,891,891,20,891
16-07-2020 07:45,891.25,891.25,890,890.5,56,890.5
16-07-2020 08:00,890.5,890.5,890.25,890.25,10,890.25
16-07-2020 08:15,890.25,890.75,890.25,890.75,6,890.75
16-07-2020 08:30,890.5,890.5,890.5,890.5,3,890.5
16-07-2020 08:45,890.75,890.75,890.75,890.75,1,890.75
16-07-2020 09:00,890.5,890.5,890.5,890.5,34,890.5
16-07-2020 09:15,890.25,890.75,890.25,890.75,5,890.75
16-07-2020 09:30,890.5,890.5,890.5,890.5,18,890.5
16-07-2020 09:45,890.5,890.5,890.25,890.25,20,890.25
16-07-2020 10:00,890.5,890.5,890.25,890.25,4,890.25
16-07-2020 10:15,890.25,890.5,890,890,22,890
16-07-2020 10:30,890.75,890.75,890.75,890.75,2,890.75
16-07-2020 10:45,890.5,890.5,890.25,890.25,12,890.25
16-07-2020 11:00,890.5,890.75,890.5,890.75,10,890.75
16-07-2020 11:15,890.5,890.5,890.5,890.5,3,890.5
16-07-2020 11:30,890.5,890.5,890.25,890.25,87,890.25
16-07-2020 11:45,890.5,890.75,890.5,890.5,37,890.5
16-07-2020 12:00,890.5,890.5,890.25,890.5,9,890.5
16-07-2020 12:15,890.75,892,890.75,891.75,109,891.75
16-07-2020 12:30,891.75,892,891.75,892,42,892
16-07-2020 12:45,891.75,892.5,891.75,892,101,892
16-07-2020 13:00,892,892,890.25,890.5,171,890.5
16-07-2020 13:15,890.25,891.25,890,890,230,890
16-07-2020 13:30,890,891.5,890,890.75,77,890.75
16-07-2020 13:45,890.5,891.25,889.75,891.25,131,891.25
16-07-2020 14:45,891.75,893.25,890.25,891.5,3688,891.5
16-07-2020 15:00,891,892.25,890.75,891.5,912,891.5
16-07-2020 15:15,891.5,895.25,891.5,895.25,2602,895.25
16-07-2020 15:30,895.25,895.75,893.75,894,1803,894
16-07-2020 15:45,894.25,895.25,894,895,1515,895
16-07-2020 16:00,894.75,896,894.25,894.5,1780,894.5
16-07-2020 16:15,894.5,894.75,893,893.75,2226,893.75
16-07-2020 16:30,893.5,893.5,892.5,893.5,1150,893.5
16-07-2020 16:45,893.25,895,893,894.5,1427,894.5
16-07-2020 17:00,894.5,895,893.75,894.5,624,894.5
16-07-2020 17:15,894.25,894.75,893.75,894.25,490,894.25
16-07-2020 17:30,894.25,894.75,893.5,894,274,894
16-07-2020 17:45,894.25,894.5,893.75,894.25,236,894.25
16-07-2020 18:00,894.25,895.25,893.75,893.75,430,893.75
16-07-2020 18:15,894,894,893.25,893.25,333,893.25
16-07-2020 18:30,893.25,893.75,893,893.5,538,893.5
16-07-2020 18:45,893.25,893.75,892.75,893,377,893
16-07-2020 19:00,893.25,894.5,893,894.25,357,894.25
16-07-2020 19:15,894.25,894.5,893,893.25,1412,893.25
16-07-2020 19:30,893.25,894,893,893.25,454,893.25
17-07-2020 01:15,893.25,894,892.75,893,843,893
17-07-2020 01:30,893,893.25,893,893.25,3,893.25
17-07-2020 01:45,893.25,893.25,893.25,893.25,22,893.25
17-07-2020 02:00,893.5,893.5,893.25,893.25,45,893.25
17-07-2020 02:15,893,893.5,892.75,893.5,28,893.5
17-07-2020 02:30,893,894.5,893,894.5,91,894.5
17-07-2020 02:45,894.5,895,894.5,894.5,24,894.5
17-07-2020 03:00,894.75,895.5,894.75,895.25,358,895.25
17-07-2020 03:15,895,896.25,895,896,74,896
17-07-2020 03:30,895.75,896.25,895.75,895.75,39,895.75
17-07-2020 03:45,895.5,897,895.5,896.75,287,896.75
17-07-2020 04:00,896.5,897,896.25,897,127,897
17-07-2020 04:15,896.75,897.25,896.75,896.75,141,896.75
17-07-2020 04:30,896.75,897,896.5,896.5,46,896.5
17-07-2020 04:45,896.5,896.5,896,896,57,896
17-07-2020 05:00,896,896,896,896,8,896
17-07-2020 05:30,896.25,896.5,896.25,896.5,5,896.5
17-07-2020 05:45,896.5,896.5,896.5,896.5,2,896.5
17-07-2020 06:00,896.25,896.25,895.75,896,32,896
17-07-2020 06:15,896.25,896.25,896,896,24,896
17-07-2020 06:30,895.75,896,895.5,896,21,896
17-07-2020 06:45,896,896.75,896,896.75,56,896.75
17-07-2020 07:00,896.75,896.75,896.25,896.25,73,896.25
17-07-2020 07:15,896.25,896.75,896.25,896.75,48,896.75
17-07-2020 07:30,896.75,897,896.75,897,8,897
17-07-2020 07:45,896.75,896.75,896.5,896.5,16,896.5
17-07-2020 08:00,896.5,896.5,896.25,896.25,5,896.25
17-07-2020 08:15,896,896,896,896,3,896
17-07-2020 08:45,895.75,897,895.75,897,32,897
17-07-2020 09:00,896.5,896.75,896.5,896.75,2,896.75
17-07-2020 09:15,896.25,896.25,896.25,896.25,4,896.25
17-07-2020 09:30,896.25,896.25,896.25,896.25,1,896.25
17-07-2020 09:45,896.75,898,896.75,897.75,185,897.75
17-07-2020 10:00,897.25,897.5,896.75,896.75,12,896.75
17-07-2020 10:15,897,897.25,897,897,18,897
17-07-2020 10:30,897.25,897.25,896.25,896.25,287,896.25
17-07-2020 10:45,896.5,896.5,896,896.5,126,896.5
17-07-2020 11:00,896.5,896.75,896.25,896.75,106,896.75
17-07-2020 11:15,896.75,897,896.75,896.75,365,896.75
17-07-2020 11:30,896.5,896.75,896.5,896.5,36,896.5
17-07-2020 11:45,896.5,896.5,896.5,896.5,10,896.5
17-07-2020 12:00,896.75,896.75,896.5,896.5,8,896.5
17-07-2020 12:15,896.75,896.75,896.25,896.25,17,896.25
17-07-2020 12:30,896.25,896.5,896,896,7,896
17-07-2020 12:45,896.25,896.25,896,896,11,896
17-07-2020 13:00,896,896.25,895.25,895.75,523,895.75
17-07-2020 13:15,895.75,896.75,895.5,896.5,154,896.5
17-07-2020 13:30,896.5,896.75,895.75,895.75,228,895.75
17-07-2020 13:45,895.5,896,895.25,895.75,198,895.75
17-07-2020 14:45,895.75,896.75,894.5,896,2084,896
17-07-2020 15:00,896,897.25,895.25,897,255,897
17-07-2020 15:15,897,897,895,896.25,688,896.25
17-07-2020 15:30,896,896.75,895.25,895.25,447,895.25
17-07-2020 15:45,895.5,897,895.25,897,473,897
17-07-2020 16:00,896.5,897.5,896,896.5,408,896.5
17-07-2020 16:15,896.5,897,896,896.5,562,896.5
17-07-2020 16:30,896.5,897.5,896.25,897,1638,897
17-07-2020 16:45,897.25,898.25,897,897,1372,897
17-07-2020 17:00,897.25,897.75,896.25,897,1306,897
17-07-2020 17:15,897,898,897,898,431,898
17-07-2020 17:30,898.25,898.75,897,897.25,764,897.25
17-07-2020 17:45,897.25,897.75,897.25,897.5,332,897.5
17-07-2020 18:00,897.5,897.5,896.5,897,165,897
17-07-2020 18:15,897,897.25,896.5,897.25,300,897.25
17-07-2020 18:30,897.25,897.5,896.5,897,487,897
17-07-2020 18:45,897.25,897.75,897,897.5,454,897.5
17-07-2020 19:00,897.5,897.5,897,897.25,472,897.25
17-07-2020 19:15,897.25,898.5,897,898.25,1263,898.25
17-07-2020 19:30,898.25,898.75,898,898.25,1121,898.25
20-07-2020 01:15,898.5,899.5,897.5,899,689,899
20-07-2020 01:30,898.75,899.25,898.75,898.75,37,898.75
20-07-2020 01:45,898.75,899,898.5,898.75,31,898.75
20-07-2020 02:00,898.5,898.75,898.5,898.75,8,898.75
20-07-2020 02:15,899,899,897,898.25,311,898.25
20-07-2020 02:30,898,899.5,898,899.5,124,899.5
20-07-2020 02:45,899.75,900,899.5,900,361,900
20-07-2020 03:00,900,900.25,899.5,900,76,900
20-07-2020 03:15,900,901.75,900,900.5,481,900.5
20-07-2020 03:30,900.75,900.75,900.25,900.25,41,900.25
20-07-2020 03:45,900.25,902.25,900.25,902.25,256,902.25
20-07-2020 04:00,902,902,901.5,901.75,275,901.75
20-07-2020 04:15,901.5,902,901.5,902,166,902
20-07-2020 04:30,902,902,901.75,901.75,331,901.75
20-07-2020 04:45,901.75,901.75,901.75,901.75,21,901.75
20-07-2020 05:00,902,902.25,902,902,39,902
20-07-2020 05:15,902,902,902,902,18,902
20-07-2020 05:45,901.75,902,901.75,902,35,902
20-07-2020 06:00,901.75,901.75,901.75,901.75,1,901.75
20-07-2020 06:30,902,902,901.75,902,202,902
20-07-2020 06:45,902,902.75,902,902.5,134,902.5
20-07-2020 07:00,902.25,902.25,902,902,49,902
20-07-2020 07:15,902,902.25,902,902.25,14,902.25
20-07-2020 07:30,902,902.25,902,902,20,902
20-07-2020 07:45,902.25,902.5,900.75,902,821,902
20-07-2020 08:00,902,902.25,901.75,902.25,446,902.25
20-07-2020 08:15,902,902,901.5,901.5,45,901.5
20-07-2020 08:30,901.5,901.5,901.5,901.5,15,901.5
20-07-2020 08:45,901.25,901.25,901,901,13,901
20-07-2020 09:00,901,901.75,901,901.5,13,901.5
20-07-2020 09:15,901.75,901.75,901,901,16,901
20-07-2020 09:30,901,901.75,901,901.5,12,901.5
20-07-2020 09:45,901.75,902.5,901.75,902.5,58,902.5
20-07-2020 10:00,902.5,902.5,902.25,902.25,12,902.25
20-07-2020 10:15,902.25,902.5,902.25,902.5,24,902.5
20-07-2020 10:30,902.25,902.25,902.25,902.25,1,902.25
20-07-2020 10:45,902.25,902.25,902,902.25,35,902.25
20-07-2020 11:15,902.25,902.25,902,902,20,902
20-07-2020 11:30,902,902.25,902,902,9,902
20-07-2020 11:45,902.25,902.5,902,902.25,27,902.25
20-07-2020 12:00,902.5,902.5,902,902,29,902
20-07-2020 12:15,902.25,902.5,902.25,902.5,56,902.5
20-07-2020 12:30,902.5,902.75,902.25,902.25,26,902.25
20-07-2020 12:45,902.25,902.5,902,902,43,902
20-07-2020 13:00,902.25,902.25,901.75,902,46,902
20-07-2020 13:15,902,902,901,901,244,901
20-07-2020 13:30,901.25,901.5,901,901.25,43,901.25
20-07-2020 13:45,901.25,901.75,901,901.75,208,901.75
20-07-2020 14:45,901,901.25,898.75,901,2096,901
20-07-2020 15:00,901,902.5,900.75,901.5,969,901.5
20-07-2020 15:15,901.5,901.75,900.5,901.25,603,901.25
20-07-2020 15:30,901.25,902.25,901.25,902.25,514,902.25
20-07-2020 15:45,902.25,903,902,902.5,1588,902.5
20-07-2020 16:00,902.75,904,902.75,903.75,1042,903.75
20-07-2020 16:15,903.75,905.5,903.75,905.5,1403,905.5
20-07-2020 16:30,905.5,905.5,903.25,904,882,904
20-07-2020 16:45,904,904.25,903.25,903.5,908,903.5
20-07-2020 17:00,903.75,904.25,902.5,903.25,473,903.25
20-07-2020 17:15,903.25,905.25,903.25,905,639,905
20-07-2020 17:30,905,905.25,904,904.25,398,904.25
20-07-2020 17:45,904.25,905,904.25,904.5,817,904.5
20-07-2020 18:00,904.5,904.75,903.5,903.75,353,903.75
20-07-2020 18:15,903.75,904.5,903.75,903.75,251,903.75
20-07-2020 18:30,903.75,904,903.25,903.5,410,903.5
20-07-2020 18:45,903.5,904,903.25,903.75,800,903.75
20-07-2020 19:00,903.75,904,903.25,903.5,1801,903.5
20-07-2020 19:15,903.5,903.75,902.25,902.75,1751,902.75
20-07-2020 19:30,903,903,902.5,902.75,423,902.75
21-07-2020 01:15,902.5,902.5,899.75,899.75,812,899.75
21-07-2020 01:30,899.75,900,899.5,899.75,98,899.75
21-07-2020 01:45,899.75,899.75,898.5,898.5,152,898.5
21-07-2020 02:00,898.25,899.25,898,899.25,57,899.25
21-07-2020 02:15,899.5,899.75,899.25,899.5,81,899.5
21-07-2020 02:30,899.75,900,899.75,900,11,900
21-07-2020 02:45,900,900,899.75,899.75,119,899.75
21-07-2020 03:00,899.5,900,899.5,900,100,900
21-07-2020 03:30,899.5,899.5,899.25,899.25,8,899.25
21-07-2020 03:45,899.25,899.5,899,899.25,37,899.25
21-07-2020 04:15,899.25,899.25,898.75,899,47,899
21-07-2020 04:30,899.25,899.25,898.75,898.75,28,898.75
21-07-2020 04:45,898.75,898.75,898.5,898.5,26,898.5
21-07-2020 05:00,898.5,898.5,898.5,898.5,5,898.5
21-07-2020 05:15,898.75,898.75,898.75,898.75,1,898.75
21-07-2020 05:30,898.75,899.75,898.75,899.75,17,899.75
21-07-2020 05:45,900,900,899.25,899.25,167,899.25
21-07-2020 06:00,899.25,899.25,899.25,899.25,2,899.25
21-07-2020 06:15,899.25,899.25,899,899,25,899
21-07-2020 06:30,899.25,899.25,899,899,4,899
21-07-2020 06:45,899.25,899.25,899,899,300,899
21-07-2020 07:00,899,899,898.75,898.75,16,898.75
21-07-2020 07:15,898.75,898.75,898.5,898.5,30,898.5
21-07-2020 07:30,898.5,898.5,898.25,898.5,4,898.5
21-07-2020 07:45,898.5,898.5,897.75,897.75,46,897.75
21-07-2020 08:00,898,898,897.75,897.75,18,897.75
21-07-2020 08:15,897.75,897.75,896.75,896.75,81,896.75
21-07-2020 08:30,897,897.25,896.75,896.75,97,896.75
21-07-2020 08:45,897,897,897,897,8,897
21-07-2020 09:00,897,898.25,897,898.25,180,898.25
21-07-2020 09:15,898.5,898.5,898.25,898.5,33,898.5
21-07-2020 09:30,898.25,898.5,898.25,898.5,55,898.5
21-07-2020 09:45,898.25,898.25,897.25,897.25,15,897.25
21-07-2020 10:00,897.25,897.25,897,897.25,5,897.25
21-07-2020 10:15,897.25,897.5,897.25,897.5,15,897.5
21-07-2020 10:30,897.5,897.5,897,897,18,897
21-07-2020 10:45,897,897.5,897,897.5,22,897.5
21-07-2020 11:00,897.5,898,897.25,898,133,898
21-07-2020 11:15,898,898,897.75,898,15,898
21-07-2020 11:30,897.75,898.25,897.75,898,6,898
21-07-2020 11:45,898.25,898.25,898,898,30,898
21-07-2020 12:00,898.25,898.25,898,898,30,898
21-07-2020 12:15,898,898.5,897.5,897.75,79,897.75
21-07-2020 12:30,897.75,898,897.75,897.75,14,897.75
21-07-2020 12:45,898,898.25,897.75,898,121,898
21-07-2020 13:00,898.25,898.25,896.75,896.75,133,896.75
21-07-2020 13:15,896.75,897,896.25,897,491,897
21-07-2020 13:30,897,897.5,897,897.25,153,897.25
21-07-2020 13:45,897.25,897.75,897.25,897.25,248,897.25
21-07-2020 14:45,897.75,899.5,896,896,3611,896
21-07-2020 15:00,896,897.25,895.5,897.25,1755,897.25
21-07-2020 15:15,897.25,897.5,895,895.25,2502,895.25
21-07-2020 15:30,895.25,897,895.25,896.5,854,896.5
21-07-2020 15:45,896.5,897.5,896.5,897.25,618,897.25
21-07-2020 16:00,897,898,897,898,352,898
21-07-2020 16:15,897.75,898.25,897,897.25,569,897.25
21-07-2020 16:30,897.25,897.5,896.5,896.75,349,896.75
21-07-2020 16:45,897,897.25,896.25,896.5,386,896.5
21-07-2020 17:00,896.5,896.75,895.5,896.75,661,896.75
21-07-2020 17:15,896.5,897.25,896,896.25,765,896.25
21-07-2020 17:30,896,896.75,895.75,896.75,500,896.75
21-07-2020 17:45,896.75,897.25,896.5,897.25,485,897.25
21-07-2020 18:00,897.25,897.5,896.25,896.5,505,896.5
21-07-2020 18:15,896.5,897.75,896.5,897,867,897
21-07-2020 18:30,896.75,897.25,896.5,896.5,224,896.5
21-07-2020 18:45,896.75,897,896,896.25,561,896.25
21-07-2020 19:00,896.25,897.5,896.25,897.5,337,897.5
21-07-2020 19:15,897.5,897.5,896.25,896.5,1247,896.5
21-07-2020 19:30,896.25,896.75,896,896.75,510,896.75
22-07-2020 01:15,896.5,897.25,895.75,896.5,284,896.5
22-07-2020 01:30,896.75,896.75,896.5,896.5,25,896.5
22-07-2020 01:45,896.75,897.25,896.5,897,41,897
22-07-2020 02:00,896.75,897.25,896.75,897.25,10,897.25
22-07-2020 02:15,897.25,898.75,897,898.75,299,898.75
22-07-2020 02:30,898.75,899.25,898.5,898.75,59,898.75
22-07-2020 02:45,899,899.5,899,899.25,156,899.25
22-07-2020 03:00,899.5,900,899.5,900,74,900
22-07-2020 03:15,900,900.75,900,900.5,88,900.5
22-07-2020 03:30,900.5,901.25,900.5,901,109,901
22-07-2020 03:45,900.75,901.25,900.75,901,23,901
22-07-2020 04:00,900.75,901,900.75,900.75,43,900.75
22-07-2020 04:15,900.75,901,900.75,901,53,901
22-07-2020 04:30,900.75,900.75,900.5,900.75,35,900.75
22-07-2020 05:15,900.75,901,900.5,900.5,72,900.5
22-07-2020 05:30,900.5,900.5,900.25,900.25,4,900.25
22-07-2020 05:45,900.25,900.25,900.25,900.25,44,900.25
22-07-2020 06:00,900.25,900.5,900.25,900.25,7,900.25
22-07-2020 06:15,900.25,900.25,899.75,900,64,900
22-07-2020 06:30,900,900,900,900,1,900
22-07-2020 06:45,900,900.75,900,900.25,35,900.25
22-07-2020 07:00,900.25,901,900.25,901,44,901
22-07-2020 07:15,900.75,901,900.5,901,43,901
22-07-2020 07:30,901,901,900,900,48,900
22-07-2020 07:45,900.25,900.25,899.5,899.5,4,899.5
22-07-2020 08:00,899.5,899.5,898.75,899.25,67,899.25
22-07-2020 08:15,899,899.75,898.75,899.75,14,899.75
22-07-2020 08:30,899.25,899.25,897,897,99,897
22-07-2020 08:45,896.75,897.25,893.75,894,392,894
22-07-2020 09:00,894,894,892,893,456,893
22-07-2020 09:15,892.75,893.75,892.75,893,34,893
22-07-2020 09:30,893.25,893.75,893,893.75,323,893.75
22-07-2020 09:45,893.5,893.75,893.25,893.75,150,893.75
22-07-2020 10:00,893.5,894.5,893.25,894,417,894
22-07-2020 10:15,894,894,893,893.75,493,893.75
22-07-2020 10:30,893.75,893.75,893.25,893.5,320,893.5
22-07-2020 10:45,893.5,894,893.5,893.75,71,893.75
22-07-2020 11:00,893.75,894,893.75,894,18,894
22-07-2020 11:15,894,894,893,893.75,405,893.75
22-07-2020 11:30,894,895,893.75,894.5,290,894.5
22-07-2020 11:45,895,895,894.75,894.75,14,894.75
22-07-2020 12:00,894.75,895,894,894,50,894
22-07-2020 12:15,894.25,894.25,893.5,894.25,130,894.25
22-07-2020 12:30,894,894,893,893.5,172,893.5
22-07-2020 12:45,893.75,894.25,893.5,894.25,95,894.25
22-07-2020 13:00,894,894.25,893.5,894,93,894
22-07-2020 13:15,893.75,894.25,893.5,894.25,90,894.25
22-07-2020 13:30,894,894.75,894,894,97,894
22-07-2020 13:45,894,895.5,894,895.5,328,895.5
22-07-2020 14:45,894.75,896.25,894.25,895.5,1436,895.5
22-07-2020 15:00,895.5,898.5,895.25,897,1672,897
22-07-2020 15:15,896.75,896.75,894.75,895,1861,895
22-07-2020 15:30,895,895.5,893.75,895,1804,895
22-07-2020 15:45,894.75,897,894.75,897,694,897
22-07-2020 16:00,897,897.25,895.5,895.5,295,895.5
22-07-2020 16:15,895.75,895.75,895.25,895.25,259,895.25
22-07-2020 16:30,895.25,897,895.25,897,292,897
22-07-2020 16:45,897,899.25,897,898.75,1825,898.75
22-07-2020 17:00,899,899.25,898.25,898.75,293,898.75
22-07-2020 17:15,898.75,899,898.25,898.5,265,898.5
22-07-2020 17:30,898.25,898.25,897.25,897.75,740,897.75
22-07-2020 17:45,897.75,899.25,897.5,898.75,581,898.75
22-07-2020 18:00,899,899.75,899,899.5,493,899.5
22-07-2020 18:15,899.5,900.25,898.5,898.75,920,898.75
22-07-2020 18:30,898.75,899.5,898.75,898.75,312,898.75
22-07-2020 18:45,898.75,900.75,898.75,900.25,1012,900.25
22-07-2020 19:00,900.25,900.5,899.25,900,693,900
22-07-2020 19:15,900,900.25,899,899.25,901,899.25
22-07-2020 19:30,899.5,899.75,899,899.25,381,899.25
