Date Time,Open,High,Low,Close,Volume,Adj Close
2020-04-01 15:15:00,-3.75,-3.5,-3.75,-3.75,680,-3.75
2020-04-01 15:30:00,-3.75,-3.75,-4.0,-4.0,397,-4.0
2020-04-01 15:45:00,-4.0,-3.75,-4.0,-3.75,464,-3.75
2020-04-01 16:00:00,-3.75,-3.75,-4.25,-3.75,2076,-3.75
2020-04-01 16:15:00,-4.0,-3.75,-4.25,-4.25,543,-4.25
2020-04-01 16:30:00,-4.0,-4.0,-4.5,-4.5,581,-4.5
2020-04-01 16:45:00,-4.25,-4.0,-4.5,-4.5,964,-4.5
2020-04-01 17:00:00,-4.5,-4.25,-4.5,-4.5,854,-4.5
2020-04-01 17:15:00,-4.5,-4.25,-4.5,-4.5,279,-4.5
2020-04-01 17:30:00,-4.25,-4.25,-4.5,-4.5,230,-4.5
2020-04-01 17:45:00,-4.5,-4.25,-4.5,-4.5,86,-4.5
2020-04-01 18:00:00,-4.5,-4.25,-4.5,-4.5,95,-4.5
2020-04-01 18:15:00,-4.25,-4.25,-4.5,-4.5,169,-4.5
2020-04-01 18:30:00,-4.5,-4.25,-4.75,-4.25,1781,-4.25
2020-04-01 18:45:00,-4.5,-4.0,-4.5,-4.25,981,-4.25
2020-04-01 19:00:00,-4.25,-4.0,-4.5,-4.5,286,-4.5
2020-04-01 19:15:00,-4.25,-4.25,-4.75,-4.25,2841,-4.25
2020-04-01 19:30:00,-4.25,-4.0,-4.5,-4.0,1421,-4.0
2020-04-02 01:15:00,-4.0,-4.0,-4.25,-4.25,244,-4.25
2020-04-02 01:30:00,-4.25,-4.25,-4.5,-4.25,312,-4.25
2020-04-02 01:45:00,-4.25,-4.0,-4.25,-4.0,234,-4.0
2020-04-02 02:00:00,-4.0,-4.0,-4.25,-4.25,227,-4.25
2020-04-02 02:15:00,-4.25,-4.25,-4.5,-4.5,144,-4.5
2020-04-02 02:30:00,-4.5,-4.25,-4.75,-4.75,598,-4.75
2020-04-02 02:45:00,-4.75,-4.5,-4.75,-4.5,12,-4.5
2020-04-02 03:00:00,-4.5,-4.25,-4.5,-4.5,126,-4.5
2020-04-02 03:15:00,-4.25,-4.25,-4.75,-4.5,36,-4.5
2020-04-02 03:30:00,-4.5,-4.25,-4.5,-4.5,15,-4.5
2020-04-02 03:45:00,-4.5,-4.5,-4.5,-4.5,1,-4.5
2020-04-02 04:00:00,-4.5,-4.5,-4.75,-4.75,73,-4.75
2020-04-02 04:15:00,-4.75,-4.75,-4.75,-4.75,50,-4.75
2020-04-02 04:30:00,-4.5,-4.5,-4.5,-4.5,20,-4.5
2020-04-02 04:45:00,-4.5,-4.5,-4.5,-4.5,6,-4.5
2020-04-02 05:15:00,-4.5,-4.5,-4.5,-4.5,35,-4.5
2020-04-02 05:45:00,-4.5,-4.5,-4.5,-4.5,2,-4.5
2020-04-02 06:15:00,-4.5,-4.25,-4.5,-4.25,8,-4.25
2020-04-02 06:30:00,-4.25,-4.25,-4.25,-4.25,5,-4.25
2020-04-02 06:45:00,-4.25,-4.25,-4.25,-4.25,34,-4.25
2020-04-02 07:00:00,-4.25,-4.25,-4.25,-4.25,7,-4.25
2020-04-02 07:15:00,-4.25,-4.25,-4.5,-4.5,49,-4.5
2020-04-02 07:30:00,-4.5,-4.5,-4.75,-4.75,13,-4.75
2020-04-02 08:00:00,-4.5,-4.25,-4.5,-4.25,13,-4.25
2020-04-02 08:15:00,-4.25,-4.25,-4.25,-4.25,37,-4.25
2020-04-02 08:30:00,-4.5,-4.5,-4.5,-4.5,1,-4.5
2020-04-02 08:45:00,-4.5,-4.5,-4.5,-4.5,21,-4.5
2020-04-02 09:00:00,-4.5,-4.5,-4.5,-4.5,13,-4.5
2020-04-02 09:15:00,-4.5,-4.5,-4.75,-4.75,80,-4.75
2020-04-02 09:30:00,-4.75,-4.75,-4.75,-4.75,1,-4.75
2020-04-02 10:00:00,-4.5,-4.5,-4.5,-4.5,2,-4.5
2020-04-02 10:15:00,-4.75,-4.75,-4.75,-4.75,17,-4.75
2020-04-02 10:30:00,-4.5,-4.25,-4.5,-4.5,199,-4.5
2020-04-02 10:45:00,-4.5,-4.25,-4.5,-4.5,41,-4.5
2020-04-02 11:00:00,-4.25,-4.25,-4.75,-4.75,113,-4.75
2020-04-02 11:15:00,-4.75,-4.5,-4.75,-4.5,69,-4.5
2020-04-02 11:30:00,-4.25,-4.25,-4.25,-4.25,2,-4.25
2020-04-02 11:45:00,-4.25,-4.25,-4.75,-4.75,33,-4.75
2020-04-02 12:00:00,-4.5,-4.5,-4.75,-4.5,26,-4.5
2020-04-02 12:15:00,-4.75,-4.5,-4.75,-4.75,23,-4.75
2020-04-02 12:30:00,-4.5,-4.5,-4.5,-4.5,8,-4.5
2020-04-02 12:45:00,-4.5,-4.5,-4.75,-4.75,4,-4.75
2020-04-02 13:00:00,-4.5,-4.5,-4.75,-4.5,12,-4.5
2020-04-02 13:15:00,-4.75,-4.5,-4.75,-4.5,24,-4.5
2020-04-02 13:30:00,-4.5,-4.5,-4.75,-4.75,303,-4.75
2020-04-02 13:45:00,-4.5,-4.5,-4.75,-4.75,184,-4.75
2020-04-02 14:45:00,-4.75,-4.25,-4.75,-4.75,2629,-4.75
2020-04-02 15:00:00,-4.75,-4.5,-4.75,-4.75,443,-4.75
2020-04-02 15:15:00,-4.5,-4.5,-5.0,-4.75,2890,-4.75
2020-04-02 15:30:00,-4.5,-4.5,-4.75,-4.75,229,-4.75
2020-04-02 15:45:00,-4.5,-4.25,-4.75,-4.75,1821,-4.75
2020-04-02 16:00:00,-4.75,-4.5,-4.75,-4.75,577,-4.75
2020-04-02 16:15:00,-4.5,-4.5,-4.75,-4.75,543,-4.75
2020-04-02 16:30:00,-4.75,-4.5,-5.0,-4.75,1353,-4.75
2020-04-02 16:45:00,-5.0,-4.75,-5.0,-5.0,191,-5.0
2020-04-02 17:00:00,-5.0,-4.75,-5.0,-5.0,123,-5.0
2020-04-02 17:15:00,-5.0,-4.5,-5.0,-4.75,1777,-4.75
2020-04-02 17:30:00,-4.75,-4.5,-4.75,-4.75,157,-4.75
2020-04-02 17:45:00,-4.75,-4.5,-4.75,-4.75,200,-4.75
2020-04-02 18:00:00,-4.75,-4.5,-5.0,-5.0,655,-5.0
2020-04-02 18:15:00,-5.0,-4.75,-5.0,-5.0,153,-5.0
2020-04-02 18:30:00,-4.75,-4.75,-5.0,-5.0,269,-5.0
2020-04-02 18:45:00,-5.0,-4.75,-5.0,-5.0,257,-5.0
2020-04-02 19:00:00,-4.75,-4.75,-5.0,-5.0,334,-5.0
2020-04-02 19:15:00,-5.0,-4.75,-5.5,-5.5,5307,-5.5
2020-04-02 19:30:00,-5.5,-5.25,-5.5,-5.5,949,-5.5
2020-04-03 01:15:00,-5.25,-5.25,-5.5,-5.25,53,-5.25
2020-04-03 01:30:00,-5.5,-5.25,-5.5,-5.5,26,-5.5
2020-04-03 02:00:00,-5.25,-5.25,-5.25,-5.25,10,-5.25
2020-04-03 02:15:00,-5.25,-5.25,-5.5,-5.5,270,-5.5
2020-04-03 02:30:00,-5.5,-5.5,-5.75,-5.5,315,-5.5
2020-04-03 02:45:00,-5.5,-5.5,-5.75,-5.75,67,-5.75
2020-04-03 03:00:00,-5.5,-5.5,-5.75,-5.75,6,-5.75
2020-04-03 03:15:00,-5.75,-5.5,-5.75,-5.75,401,-5.75
2020-04-03 03:30:00,-5.75,-5.5,-5.75,-5.75,42,-5.75
2020-04-03 03:45:00,-5.75,-5.75,-5.75,-5.75,5,-5.75
2020-04-03 04:00:00,-5.75,-5.75,-5.75,-5.75,6,-5.75
2020-04-03 04:15:00,-5.5,-5.5,-5.75,-5.75,2,-5.75
2020-04-03 04:45:00,-5.5,-5.5,-5.75,-5.75,9,-5.75
2020-04-03 05:00:00,-5.75,-5.75,-5.75,-5.75,4,-5.75
2020-04-03 07:00:00,-5.75,-5.75,-5.75,-5.75,2,-5.75
2020-04-03 08:00:00,-5.5,-5.5,-5.5,-5.5,3,-5.5
2020-04-03 08:15:00,-5.5,-5.5,-5.5,-5.5,3,-5.5
2020-04-03 08:30:00,-5.5,-5.5,-5.5,-5.5,7,-5.5
2020-04-03 08:45:00,-5.5,-5.5,-5.75,-5.75,9,-5.75
2020-04-03 09:15:00,-5.75,-5.75,-5.75,-5.75,24,-5.75
2020-04-03 09:30:00,-5.75,-5.75,-5.75,-5.75,27,-5.75
2020-04-03 10:30:00,-6.0,-5.75,-6.0,-5.75,199,-5.75
2020-04-03 10:45:00,-6.0,-5.75,-6.0,-5.75,9,-5.75
2020-04-03 11:00:00,-5.75,-5.75,-5.75,-5.75,5,-5.75
2020-04-03 11:15:00,-5.75,-5.75,-5.75,-5.75,20,-5.75
2020-04-03 11:30:00,-5.75,-5.75,-6.0,-5.75,59,-5.75
2020-04-03 11:45:00,-6.0,-6.0,-6.0,-6.0,23,-6.0
2020-04-03 12:00:00,-6.0,-5.75,-6.0,-5.75,276,-5.75
2020-04-03 12:15:00,-5.75,-5.75,-5.75,-5.75,656,-5.75
2020-04-03 12:30:00,-5.75,-5.75,-6.0,-6.0,64,-6.0
2020-04-03 12:45:00,-6.0,-5.75,-6.0,-6.0,9,-6.0
2020-04-03 13:00:00,-6.0,-5.75,-6.0,-5.75,26,-5.75
2020-04-03 13:15:00,-6.0,-6.0,-6.0,-6.0,10,-6.0
2020-04-03 13:30:00,-6.0,-5.75,-6.0,-5.75,326,-5.75
2020-04-03 13:45:00,-6.0,-5.75,-6.0,-6.0,159,-6.0
2020-04-03 14:45:00,-5.75,-5.75,-6.0,-6.0,1627,-6.0
2020-04-03 15:00:00,-6.0,-5.75,-6.0,-6.0,314,-6.0
2020-04-03 15:15:00,-6.0,-5.75,-6.0,-6.0,307,-6.0
2020-04-03 15:30:00,-6.0,-5.75,-6.0,-6.0,218,-6.0
2020-04-03 15:45:00,-5.75,-5.75,-6.0,-6.0,411,-6.0
2020-04-03 16:00:00,-6.0,-5.75,-6.0,-6.0,596,-6.0
2020-04-03 16:15:00,-5.75,-5.75,-6.0,-6.0,248,-6.0
2020-04-03 16:30:00,-5.75,-5.75,-6.0,-6.0,98,-6.0
2020-04-03 16:45:00,-5.75,-5.75,-6.0,-6.0,172,-6.0
2020-04-03 17:00:00,-5.75,-5.75,-6.25,-6.25,3024,-6.25
2020-04-03 17:15:00,-6.25,-6.0,-6.25,-6.25,255,-6.25
2020-04-03 17:30:00,-6.25,-6.0,-6.25,-6.25,650,-6.25
2020-04-03 17:45:00,-6.0,-6.0,-6.25,-6.0,1233,-6.0
2020-04-03 18:00:00,-6.0,-5.75,-6.0,-6.0,148,-6.0
2020-04-03 18:15:00,-6.0,-5.75,-6.0,-6.0,114,-6.0
2020-04-03 18:30:00,-6.0,-5.5,-6.0,-5.75,1887,-5.75
2020-04-03 18:45:00,-5.5,-5.25,-5.75,-5.5,1022,-5.5
2020-04-03 19:00:00,-5.5,-5.25,-5.5,-5.5,637,-5.5
2020-04-03 19:15:00,-5.25,-5.25,-5.5,-5.5,981,-5.5
2020-04-03 19:30:00,-5.25,-5.0,-5.5,-5.5,814,-5.5
2020-04-06 01:15:00,-5.25,-5.25,-5.75,-5.25,588,-5.25
2020-04-06 01:30:00,-5.5,-5.25,-5.5,-5.5,60,-5.5
2020-04-06 01:45:00,-5.5,-5.5,-5.5,-5.5,46,-5.5
2020-04-06 02:00:00,-5.5,-5.5,-5.5,-5.5,8,-5.5
2020-04-06 02:15:00,-5.25,-5.25,-5.5,-5.5,6,-5.5
2020-04-06 02:30:00,-5.5,-5.5,-5.5,-5.5,1,-5.5
2020-04-06 02:45:00,-5.5,-5.5,-5.5,-5.5,2,-5.5
2020-04-06 03:00:00,-5.25,-5.25,-5.25,-5.25,16,-5.25
2020-04-06 03:30:00,-5.25,-5.25,-5.25,-5.25,2,-5.25
2020-04-06 03:45:00,-5.5,-5.5,-5.5,-5.5,1,-5.5
2020-04-06 04:00:00,-5.25,-5.25,-5.25,-5.25,1,-5.25
2020-04-06 04:15:00,-5.25,-5.25,-5.25,-5.25,3,-5.25
2020-04-06 04:30:00,-5.5,-5.5,-5.5,-5.5,1,-5.5
2020-04-06 04:45:00,-5.5,-5.5,-5.5,-5.5,3,-5.5
2020-04-06 05:45:00,-5.5,-5.5,-5.5,-5.5,4,-5.5
2020-04-06 06:00:00,-5.5,-5.5,-5.5,-5.5,1,-5.5
2020-04-06 06:15:00,-5.25,-5.25,-5.5,-5.5,3,-5.5
2020-04-06 06:30:00,-5.5,-5.5,-5.5,-5.5,10,-5.5
2020-04-06 06:45:00,-5.5,-5.25,-5.5,-5.25,24,-5.25
2020-04-06 07:00:00,-5.5,-5.5,-5.5,-5.5,31,-5.5
2020-04-06 07:15:00,-5.5,-5.5,-5.5,-5.5,2,-5.5
2020-04-06 07:45:00,-5.5,-5.5,-5.5,-5.5,1,-5.5
2020-04-06 08:00:00,-5.5,-5.5,-5.5,-5.5,2,-5.5
2020-04-06 08:15:00,-5.5,-5.5,-5.5,-5.5,69,-5.5
2020-04-06 08:45:00,-5.5,-5.5,-5.5,-5.5,2,-5.5
2020-04-06 09:15:00,-5.5,-5.5,-5.75,-5.75,7,-5.75
2020-04-06 09:30:00,-5.5,-5.5,-5.5,-5.5,1,-5.5
2020-04-06 10:00:00,-5.5,-5.5,-5.5,-5.5,80,-5.5
2020-04-06 10:15:00,-5.5,-5.5,-5.5,-5.5,6,-5.5
2020-04-06 11:00:00,-5.5,-5.5,-5.75,-5.5,86,-5.5
2020-04-06 11:15:00,-5.5,-5.5,-5.5,-5.5,61,-5.5
2020-04-06 11:30:00,-5.5,-5.5,-5.75,-5.75,16,-5.75
2020-04-06 12:00:00,-5.5,-5.5,-5.75,-5.75,41,-5.75
2020-04-06 12:30:00,-5.5,-5.5,-5.75,-5.75,32,-5.75
2020-04-06 12:45:00,-5.5,-5.5,-5.5,-5.5,37,-5.5
2020-04-06 13:00:00,-5.75,-5.75,-5.75,-5.75,4,-5.75
2020-04-06 13:15:00,-5.75,-5.75,-5.75,-5.75,102,-5.75
2020-04-06 13:30:00,-5.75,-5.75,-5.75,-5.75,110,-5.75
2020-04-06 13:45:00,-5.75,-5.75,-6.0,-6.0,83,-6.0
2020-04-06 14:45:00,-5.75,-5.5,-6.0,-6.0,1741,-6.0
2020-04-06 15:00:00,-5.75,-5.0,-5.75,-5.0,4164,-5.0
2020-04-06 15:15:00,-5.0,-4.75,-5.5,-5.25,2852,-5.25
2020-04-06 15:30:00,-5.25,-4.75,-5.25,-5.0,1446,-5.0
2020-04-06 15:45:00,-5.0,-4.75,-5.25,-4.75,1946,-4.75
2020-04-06 16:00:00,-5.0,-4.75,-5.5,-5.5,1074,-5.5
2020-04-06 16:15:00,-5.5,-5.0,-5.5,-5.25,672,-5.25
2020-04-06 16:30:00,-5.25,-5.25,-5.75,-5.75,493,-5.75
2020-04-06 16:45:00,-5.75,-5.5,-5.75,-5.75,147,-5.75
2020-04-06 17:00:00,-5.75,-5.5,-5.75,-5.75,155,-5.75
2020-04-06 17:15:00,-5.75,-5.25,-5.75,-5.5,641,-5.5
2020-04-06 17:30:00,-5.25,-5.25,-5.5,-5.5,124,-5.5
2020-04-06 17:45:00,-5.5,-5.25,-5.5,-5.25,920,-5.25
2020-04-06 18:00:00,-5.0,-5.0,-5.25,-5.25,125,-5.25
2020-04-06 18:15:00,-5.25,-5.0,-5.25,-5.25,90,-5.25
2020-04-06 18:30:00,-5.0,-5.0,-5.25,-5.25,145,-5.25
2020-04-06 18:45:00,-5.0,-5.0,-5.25,-5.25,278,-5.25
2020-04-06 19:00:00,-5.0,-5.0,-5.5,-5.5,597,-5.5
2020-04-06 19:15:00,-5.25,-5.25,-5.75,-5.75,1907,-5.75
2020-04-06 19:30:00,-5.5,-5.5,-5.75,-5.75,1170,-5.75
2020-04-07 01:15:00,-5.5,-5.5,-5.75,-5.75,206,-5.75
2020-04-07 01:30:00,-5.75,-5.5,-5.75,-5.5,17,-5.5
2020-04-07 02:00:00,-5.5,-5.5,-5.75,-5.75,55,-5.75
2020-04-07 02:15:00,-5.5,-5.5,-5.5,-5.5,31,-5.5
2020-04-07 02:30:00,-5.75,-5.75,-5.75,-5.75,99,-5.75
2020-04-07 02:45:00,-5.75,-5.5,-5.75,-5.75,63,-5.75
2020-04-07 03:00:00,-5.75,-5.5,-5.75,-5.75,44,-5.75
2020-04-07 03:15:00,-5.75,-5.75,-5.75,-5.75,1,-5.75
2020-04-07 03:30:00,-5.75,-5.75,-5.75,-5.75,68,-5.75
2020-04-07 03:45:00,-5.75,-5.75,-5.75,-5.75,85,-5.75
2020-04-07 04:00:00,-5.75,-5.75,-6.0,-6.0,909,-6.0
2020-04-07 04:15:00,-6.0,-6.0,-6.0,-6.0,422,-6.0
2020-04-07 04:30:00,-6.0,-6.0,-6.0,-6.0,551,-6.0
2020-04-07 04:45:00,-6.25,-6.25,-6.25,-6.25,2,-6.25
2020-04-07 05:00:00,-6.25,-6.25,-6.25,-6.25,1,-6.25
2020-04-07 05:15:00,-6.0,-6.0,-6.25,-6.25,7,-6.25
2020-04-07 06:30:00,-6.25,-6.25,-6.25,-6.25,7,-6.25
2020-04-07 06:45:00,-6.25,-6.0,-6.25,-6.0,9,-6.0
2020-04-07 07:15:00,-6.0,-6.0,-6.0,-6.0,15,-6.0
2020-04-07 07:30:00,-6.0,-6.0,-6.0,-6.0,2,-6.0
2020-04-07 07:45:00,-6.25,-6.0,-6.25,-6.0,588,-6.0
2020-04-07 08:00:00,-6.0,-6.0,-6.0,-6.0,211,-6.0
2020-04-07 08:15:00,-6.0,-6.0,-6.0,-6.0,4,-6.0
2020-04-07 08:30:00,-6.0,-6.0,-6.0,-6.0,29,-6.0
2020-04-07 08:45:00,-6.0,-6.0,-6.25,-6.25,111,-6.25
2020-04-07 09:00:00,-6.0,-6.0,-6.0,-6.0,2,-6.0
2020-04-07 09:30:00,-6.0,-6.0,-6.25,-6.0,18,-6.0
2020-04-07 09:45:00,-6.25,-6.25,-6.25,-6.25,1,-6.25
2020-04-07 10:00:00,-6.25,-6.25,-6.25,-6.25,3,-6.25
2020-04-07 10:15:00,-6.25,-6.25,-6.25,-6.25,30,-6.25
2020-04-07 10:45:00,-6.25,-5.75,-6.25,-6.0,215,-6.0
2020-04-07 11:00:00,-6.0,-5.75,-6.0,-5.75,16,-5.75
2020-04-07 12:00:00,-5.75,-5.75,-5.75,-5.75,31,-5.75
2020-04-07 12:30:00,-5.75,-5.75,-5.75,-5.75,7,-5.75
2020-04-07 12:45:00,-6.0,-6.0,-6.0,-6.0,5,-6.0
2020-04-07 13:00:00,-6.0,-6.0,-6.0,-6.0,6,-6.0
2020-04-07 13:15:00,-5.75,-5.75,-6.0,-6.0,62,-6.0
2020-04-07 13:30:00,-6.0,-5.75,-6.0,-5.75,67,-5.75
2020-04-07 13:45:00,-5.75,-5.75,-6.0,-6.0,203,-6.0
2020-04-07 14:45:00,-6.0,-5.75,-6.5,-6.25,2627,-6.25
2020-04-07 15:00:00,-6.5,-6.25,-6.5,-6.25,463,-6.25
2020-04-07 15:15:00,-6.25,-6.0,-6.5,-6.25,5294,-6.25
2020-04-07 15:30:00,-6.0,-6.0,-6.25,-6.0,1240,-6.0
2020-04-07 15:45:00,-6.0,-6.0,-6.25,-6.25,432,-6.25
2020-04-07 16:00:00,-6.0,-6.0,-6.25,-6.25,404,-6.25
2020-04-07 16:15:00,-6.25,-5.75,-6.25,-6.0,2081,-6.0
2020-04-07 16:30:00,-6.25,-5.75,-6.25,-5.75,1588,-5.75
2020-04-07 16:45:00,-5.75,-5.75,-6.0,-5.75,582,-5.75
2020-04-07 17:00:00,-5.75,-5.75,-6.0,-5.75,328,-5.75
2020-04-07 17:15:00,-5.75,-5.5,-6.0,-5.5,1408,-5.5
2020-04-07 17:30:00,-5.5,-5.5,-5.75,-5.75,277,-5.75
2020-04-07 17:45:00,-5.5,-5.5,-6.0,-6.0,1193,-6.0
2020-04-07 18:00:00,-6.0,-5.75,-6.0,-5.75,659,-5.75
2020-04-07 18:15:00,-6.0,-5.75,-6.0,-6.0,173,-6.0
2020-04-07 18:30:00,-6.0,-5.75,-6.0,-6.0,357,-6.0
2020-04-07 18:45:00,-6.0,-5.75,-6.0,-6.0,1550,-6.0
2020-04-07 19:00:00,-6.0,-5.75,-6.0,-6.0,2307,-6.0
2020-04-07 19:15:00,-6.0,-6.0,-6.5,-6.5,4006,-6.5
2020-04-07 19:30:00,-6.25,-6.0,-6.5,-6.5,3270,-6.5
2020-04-08 01:15:00,-6.25,-6.25,-6.5,-6.25,202,-6.25
2020-04-08 01:30:00,-6.5,-6.25,-6.5,-6.25,62,-6.25
2020-04-08 01:45:00,-6.25,-6.25,-6.5,-6.5,88,-6.5
2020-04-08 02:00:00,-6.25,-6.25,-6.25,-6.25,27,-6.25
2020-04-08 02:15:00,-6.25,-6.25,-6.5,-6.5,266,-6.5
2020-04-08 02:30:00,-6.5,-6.5,-7.0,-7.0,1343,-7.0
2020-04-08 02:45:00,-7.0,-7.0,-7.0,-7.0,9,-7.0
2020-04-08 03:00:00,-7.0,-7.0,-7.0,-7.0,199,-7.0
2020-04-08 03:45:00,-7.0,-7.0,-7.0,-7.0,24,-7.0
2020-04-08 04:00:00,-7.0,-6.75,-7.0,-7.0,92,-7.0
2020-04-08 04:15:00,-7.0,-7.0,-7.0,-7.0,2,-7.0
2020-04-08 04:30:00,-6.75,-6.75,-7.0,-7.0,4,-7.0
2020-04-08 04:45:00,-7.0,-7.0,-7.0,-7.0,7,-7.0
2020-04-08 05:15:00,-7.0,-7.0,-7.0,-7.0,9,-7.0
2020-04-08 05:45:00,-7.0,-7.0,-7.0,-7.0,38,-7.0
2020-04-08 06:30:00,-7.0,-7.0,-7.0,-7.0,51,-7.0
2020-04-08 06:45:00,-7.0,-7.0,-7.0,-7.0,224,-7.0
2020-04-08 07:00:00,-7.0,-6.75,-7.0,-7.0,266,-7.0
2020-04-08 07:15:00,-7.0,-7.0,-7.0,-7.0,39,-7.0
2020-04-08 07:30:00,-7.0,-7.0,-7.0,-7.0,3,-7.0
2020-04-08 08:00:00,-6.75,-6.75,-7.0,-7.0,66,-7.0
2020-04-08 08:15:00,-7.0,-6.75,-7.0,-6.75,7,-6.75
2020-04-08 08:30:00,-7.0,-7.0,-7.0,-7.0,12,-7.0
2020-04-08 08:45:00,-7.0,-7.0,-7.0,-7.0,23,-7.0
2020-04-08 09:00:00,-7.0,-7.0,-7.0,-7.0,77,-7.0
2020-04-08 09:15:00,-7.0,-7.0,-7.0,-7.0,120,-7.0
2020-04-08 09:30:00,-6.75,-6.75,-7.0,-7.0,131,-7.0
2020-04-08 09:45:00,-7.0,-7.0,-7.0,-7.0,1173,-7.0
2020-04-08 10:00:00,-7.0,-7.0,-7.0,-7.0,42,-7.0
2020-04-08 10:15:00,-7.0,-7.0,-7.0,-7.0,11,-7.0
2020-04-08 10:45:00,-6.75,-6.75,-7.0,-7.0,3,-7.0
2020-04-08 11:00:00,-6.75,-6.75,-6.75,-6.75,1,-6.75
2020-04-08 11:30:00,-6.75,-6.75,-6.75,-6.75,4,-6.75
2020-04-08 11:45:00,-6.75,-6.75,-6.75,-6.75,3,-6.75
2020-04-08 12:00:00,-7.0,-6.75,-7.0,-6.75,8,-6.75
2020-04-08 12:15:00,-6.75,-6.75,-6.75,-6.75,638,-6.75
2020-04-08 12:30:00,-6.75,-6.5,-6.75,-6.5,15,-6.5
2020-04-08 12:45:00,-6.75,-6.75,-6.75,-6.75,24,-6.75
2020-04-08 13:00:00,-6.75,-6.75,-6.75,-6.75,29,-6.75
2020-04-08 13:15:00,-6.75,-6.75,-6.75,-6.75,548,-6.75
2020-04-08 13:30:00,-7.0,-6.75,-7.0,-7.0,25,-7.0
2020-04-08 13:45:00,-7.0,-6.75,-7.0,-7.0,45,-7.0
2020-04-08 14:45:00,-6.75,-6.75,-7.0,-7.0,2204,-7.0
2020-04-08 15:00:00,-7.0,-6.5,-7.0,-6.5,2260,-6.5
2020-04-08 15:15:00,-6.5,-6.5,-7.0,-7.0,1269,-7.0
2020-04-08 15:30:00,-7.0,-6.75,-7.0,-6.75,292,-6.75
2020-04-08 15:45:00,-6.75,-6.75,-7.0,-6.75,431,-6.75
2020-04-08 16:00:00,-7.0,-6.75,-7.0,-7.0,567,-7.0
2020-04-08 16:15:00,-7.0,-6.75,-7.0,-7.0,789,-7.0
2020-04-08 16:30:00,-7.0,-6.75,-7.0,-6.75,4356,-6.75
2020-04-08 16:45:00,-6.75,-6.75,-7.0,-7.0,923,-7.0
2020-04-08 17:00:00,-6.75,-6.75,-7.0,-7.0,1031,-7.0
2020-04-08 17:15:00,-6.75,-6.75,-7.0,-6.75,350,-6.75
2020-04-08 17:30:00,-7.0,-6.75,-7.0,-7.0,372,-7.0
2020-04-08 17:45:00,-6.75,-6.75,-7.0,-6.75,347,-6.75
2020-04-08 18:00:00,-6.75,-6.75,-7.0,-7.0,425,-7.0
2020-04-08 18:15:00,-6.75,-6.75,-7.0,-7.0,403,-7.0
2020-04-08 18:30:00,-6.75,-6.75,-7.0,-7.0,369,-7.0
2020-04-08 18:45:00,-7.0,-6.75,-7.0,-6.75,458,-6.75
2020-04-08 19:00:00,-7.0,-6.75,-7.0,-7.0,610,-7.0
2020-04-08 19:15:00,-6.75,-6.75,-7.5,-7.5,8365,-7.5
2020-04-08 19:30:00,-7.5,-7.0,-7.5,-7.25,1491,-7.25
2020-04-09 01:15:00,-7.0,-6.5,-7.5,-7.5,1703,-7.5
2020-04-09 01:30:00,-7.5,-7.5,-7.5,-7.5,1,-7.5
2020-04-09 01:45:00,-7.25,-7.25,-7.5,-7.5,8,-7.5
2020-04-09 02:00:00,-7.5,-7.5,-7.5,-7.5,55,-7.5
2020-04-09 02:15:00,-7.5,-7.5,-7.5,-7.5,304,-7.5
2020-04-09 02:30:00,-7.5,-7.5,-7.5,-7.5,175,-7.5
2020-04-09 02:45:00,-7.5,-7.5,-7.5,-7.5,192,-7.5
2020-04-09 03:00:00,-7.5,-7.5,-7.5,-7.5,75,-7.5
2020-04-09 03:15:00,-7.5,-7.25,-7.5,-7.25,58,-7.25
2020-04-09 03:30:00,-7.5,-7.5,-7.5,-7.5,83,-7.5
2020-04-09 03:45:00,-7.5,-7.5,-7.5,-7.5,207,-7.5
2020-04-09 04:00:00,-7.5,-7.5,-7.5,-7.5,47,-7.5
2020-04-09 04:15:00,-7.5,-7.5,-7.5,-7.5,3,-7.5
2020-04-09 04:30:00,-7.5,-7.25,-7.5,-7.25,96,-7.25
2020-04-09 05:00:00,-7.25,-7.25,-7.25,-7.25,100,-7.25
2020-04-09 05:45:00,-7.5,-7.5,-7.5,-7.5,7,-7.5
2020-04-09 06:45:00,-7.5,-7.5,-7.5,-7.5,35,-7.5
2020-04-09 07:00:00,-7.5,-7.5,-7.5,-7.5,6,-7.5
2020-04-09 07:15:00,-7.5,-7.5,-7.5,-7.5,16,-7.5
2020-04-09 07:30:00,-7.5,-7.5,-7.5,-7.5,63,-7.5
2020-04-09 07:45:00,-7.5,-7.5,-7.5,-7.5,15,-7.5
2020-04-09 08:00:00,-7.5,-7.5,-7.5,-7.5,7,-7.5
2020-04-09 08:15:00,-7.5,-7.5,-7.5,-7.5,23,-7.5
2020-04-09 08:30:00,-7.5,-7.5,-7.5,-7.5,1,-7.5
2020-04-09 08:45:00,-7.5,-7.5,-7.5,-7.5,1,-7.5
2020-04-09 09:00:00,-7.5,-7.25,-7.5,-7.5,200,-7.5
2020-04-09 09:15:00,-7.25,-7.25,-7.25,-7.25,591,-7.25
2020-04-09 09:30:00,-7.5,-7.5,-7.5,-7.5,53,-7.5
2020-04-09 10:00:00,-7.5,-7.5,-7.5,-7.5,2,-7.5
