Date Time,Open,High,Low,Close,Volume,Adj Close
2020-01-31 17:45:00,-13.5,-13.5,-13.75,-13.75,53,-13.75
2020-01-31 18:00:00,-13.5,-13.5,-13.75,-13.75,75,-13.75
2020-01-31 18:15:00,-13.5,-13.5,-13.75,-13.5,71,-13.5
2020-01-31 18:30:00,-13.75,-13.5,-13.75,-13.75,65,-13.75
2020-01-31 18:45:00,-13.75,-13.5,-13.75,-13.75,95,-13.75
2020-01-31 19:00:00,-13.75,-13.5,-13.75,-13.5,130,-13.5
2020-01-31 19:15:00,-13.75,-13.5,-13.75,-13.75,703,-13.75
2020-01-31 19:30:00,-13.75,-13.5,-13.75,-13.75,91,-13.75
2020-02-03 01:15:00,-13.5,-13.5,-13.75,-13.75,64,-13.75
2020-02-03 01:30:00,-13.75,-13.75,-13.75,-13.75,445,-13.75
2020-02-03 02:15:00,-13.75,-13.75,-13.75,-13.75,1,-13.75
2020-02-03 02:30:00,-13.75,-13.75,-13.75,-13.75,3,-13.75
2020-02-03 02:45:00,-13.75,-13.75,-13.75,-13.75,27,-13.75
2020-02-03 03:15:00,-13.75,-13.75,-13.75,-13.75,1,-13.75
2020-02-03 03:30:00,-13.75,-13.75,-13.75,-13.75,1,-13.75
2020-02-03 04:15:00,-14.0,-14.0,-14.0,-14.0,2,-14.0
2020-02-03 04:45:00,-13.75,-13.75,-13.75,-13.75,4,-13.75
2020-02-03 06:15:00,-13.75,-13.75,-13.75,-13.75,1,-13.75
2020-02-03 07:00:00,-14.0,-14.0,-14.0,-14.0,2,-14.0
2020-02-03 07:15:00,-14.0,-14.0,-14.0,-14.0,1,-14.0
2020-02-03 07:30:00,-14.0,-14.0,-14.0,-14.0,2,-14.0
2020-02-03 08:00:00,-14.0,-14.0,-14.0,-14.0,1,-14.0
2020-02-03 08:15:00,-14.0,-14.0,-14.0,-14.0,11,-14.0
2020-02-03 08:30:00,-14.0,-14.0,-14.0,-14.0,15,-14.0
2020-02-03 09:00:00,-14.0,-14.0,-14.0,-14.0,31,-14.0
2020-02-03 10:45:00,-14.0,-14.0,-14.0,-14.0,7,-14.0
2020-02-03 11:00:00,-14.0,-14.0,-14.0,-14.0,1,-14.0
2020-02-03 11:15:00,-13.75,-13.75,-13.75,-13.75,1,-13.75
2020-02-03 12:30:00,-13.75,-13.75,-13.75,-13.75,65,-13.75
2020-02-03 13:30:00,-13.75,-13.75,-13.75,-13.75,5,-13.75
2020-02-03 13:45:00,-13.75,-13.75,-13.75,-13.75,20,-13.75
2020-02-03 14:45:00,-13.75,-13.5,-13.75,-13.5,2158,-13.5
2020-02-03 15:00:00,-13.75,-13.5,-13.75,-13.75,237,-13.75
2020-02-03 15:15:00,-13.75,-13.5,-13.75,-13.5,629,-13.5
2020-02-03 15:30:00,-13.5,-13.5,-13.75,-13.5,67,-13.5
2020-02-03 15:45:00,-13.75,-13.5,-13.75,-13.75,42,-13.75
2020-02-03 16:00:00,-13.75,-13.5,-13.75,-13.75,80,-13.75
2020-02-03 16:15:00,-13.75,-13.5,-13.75,-13.75,121,-13.75
2020-02-03 16:30:00,-13.75,-13.5,-13.75,-13.75,207,-13.75
2020-02-03 16:45:00,-13.75,-13.5,-13.75,-13.75,90,-13.75
2020-02-03 17:00:00,-13.5,-13.5,-13.75,-13.75,76,-13.75
2020-02-03 17:15:00,-13.75,-13.5,-13.75,-13.5,227,-13.5
2020-02-03 17:30:00,-13.75,-13.5,-13.75,-13.5,111,-13.5
2020-02-03 17:45:00,-13.75,-13.5,-14.0,-14.0,845,-14.0
2020-02-03 18:00:00,-14.0,-13.75,-14.0,-13.75,405,-13.75
2020-02-03 18:15:00,-13.75,-13.75,-13.75,-13.75,96,-13.75
2020-02-03 18:30:00,-13.75,-13.5,-13.75,-13.75,66,-13.75
2020-02-03 18:45:00,-13.75,-13.5,-13.75,-13.5,79,-13.5
2020-02-03 19:00:00,-13.75,-13.5,-13.75,-13.5,97,-13.5
2020-02-03 19:15:00,-13.75,-13.5,-13.75,-13.75,1032,-13.75
2020-02-03 19:30:00,-13.75,-13.5,-13.75,-13.75,70,-13.75
2020-02-04 01:15:00,-13.75,-13.75,-13.75,-13.75,1,-13.75
2020-02-04 01:30:00,-13.5,-13.5,-13.75,-13.75,16,-13.75
2020-02-04 01:45:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-04 02:00:00,-13.5,-13.5,-13.5,-13.5,6,-13.5
2020-02-04 02:15:00,-13.5,-13.5,-13.5,-13.5,5,-13.5
2020-02-04 02:30:00,-13.5,-13.5,-13.5,-13.5,4,-13.5
2020-02-04 02:45:00,-13.5,-13.5,-13.5,-13.5,7,-13.5
2020-02-04 03:15:00,-13.5,-13.5,-13.5,-13.5,17,-13.5
2020-02-04 03:30:00,-13.5,-13.5,-13.5,-13.5,40,-13.5
2020-02-04 03:45:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-04 04:30:00,-13.5,-13.5,-13.5,-13.5,3,-13.5
2020-02-04 05:30:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-04 05:45:00,-13.5,-13.5,-13.75,-13.75,8,-13.75
2020-02-04 06:15:00,-13.5,-13.5,-13.5,-13.5,93,-13.5
2020-02-04 06:30:00,-13.5,-13.5,-13.5,-13.5,71,-13.5
2020-02-04 06:45:00,-13.5,-13.5,-13.5,-13.5,9,-13.5
2020-02-04 07:00:00,-13.5,-13.5,-13.5,-13.5,3,-13.5
2020-02-04 07:15:00,-13.5,-13.5,-13.5,-13.5,144,-13.5
2020-02-04 07:30:00,-13.5,-13.5,-13.5,-13.5,18,-13.5
2020-02-04 07:45:00,-13.5,-13.5,-13.5,-13.5,37,-13.5
2020-02-04 08:00:00,-13.5,-13.5,-13.5,-13.5,6,-13.5
2020-02-04 08:15:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-04 09:00:00,-13.5,-13.5,-13.5,-13.5,3,-13.5
2020-02-04 09:15:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-04 09:30:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-04 09:45:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-04 10:00:00,-13.5,-13.5,-13.5,-13.5,4,-13.5
2020-02-04 10:45:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-04 11:00:00,-13.75,-13.75,-13.75,-13.75,1,-13.75
2020-02-04 11:15:00,-13.5,-13.5,-13.5,-13.5,7,-13.5
2020-02-04 11:30:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-04 12:30:00,-13.75,-13.75,-13.75,-13.75,2,-13.75
2020-02-04 12:45:00,-13.75,-13.75,-13.75,-13.75,2,-13.75
2020-02-04 13:15:00,-13.75,-13.75,-13.75,-13.75,2,-13.75
2020-02-04 13:30:00,-13.75,-13.75,-13.75,-13.75,2,-13.75
2020-02-04 13:45:00,-13.75,-13.75,-13.75,-13.75,5,-13.75
2020-02-04 14:45:00,-13.75,-13.5,-13.75,-13.5,372,-13.5
2020-02-04 15:00:00,-13.75,-13.5,-13.75,-13.75,69,-13.75
2020-02-04 15:15:00,-13.5,-13.5,-13.75,-13.75,84,-13.75
2020-02-04 15:30:00,-13.5,-13.5,-13.75,-13.5,73,-13.5
2020-02-04 15:45:00,-13.75,-13.5,-13.75,-13.5,69,-13.5
2020-02-04 16:00:00,-13.5,-13.5,-13.75,-13.75,92,-13.75
2020-02-04 16:15:00,-13.5,-13.5,-13.75,-13.75,94,-13.75
2020-02-04 16:30:00,-13.5,-13.5,-13.75,-13.75,84,-13.75
2020-02-04 16:45:00,-13.75,-13.5,-13.75,-13.75,84,-13.75
2020-02-04 17:00:00,-13.5,-13.5,-13.75,-13.5,804,-13.5
2020-02-04 17:15:00,-13.5,-13.5,-13.75,-13.75,120,-13.75
2020-02-04 17:30:00,-13.5,-13.5,-13.75,-13.5,124,-13.5
2020-02-04 17:45:00,-13.5,-13.5,-13.75,-13.5,124,-13.5
2020-02-04 18:00:00,-13.5,-13.25,-13.75,-13.5,447,-13.5
2020-02-04 18:15:00,-13.5,-13.5,-13.75,-13.5,133,-13.5
2020-02-04 18:30:00,-13.5,-13.25,-13.75,-13.5,144,-13.5
2020-02-04 18:45:00,-13.25,-13.25,-13.5,-13.5,180,-13.5
2020-02-04 19:00:00,-13.5,-13.25,-13.5,-13.25,166,-13.25
2020-02-04 19:15:00,-13.5,-13.25,-13.5,-13.5,626,-13.5
2020-02-04 19:30:00,-13.5,-13.25,-13.5,-13.25,83,-13.25
2020-02-05 01:15:00,-13.25,-13.25,-13.5,-13.5,134,-13.5
2020-02-05 01:30:00,-13.5,-13.5,-13.5,-13.5,16,-13.5
2020-02-05 01:45:00,-13.5,-13.5,-13.5,-13.5,5,-13.5
2020-02-05 02:00:00,-13.5,-13.5,-13.5,-13.5,3,-13.5
2020-02-05 02:15:00,-13.5,-13.5,-13.5,-13.5,12,-13.5
2020-02-05 02:30:00,-13.5,-13.5,-13.5,-13.5,5,-13.5
2020-02-05 03:00:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-05 03:15:00,-13.5,-13.5,-13.5,-13.5,14,-13.5
2020-02-05 03:30:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-05 03:45:00,-13.5,-13.5,-13.5,-13.5,3,-13.5
2020-02-05 04:00:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-05 04:30:00,-13.5,-13.5,-13.5,-13.5,76,-13.5
2020-02-05 06:00:00,-13.5,-13.5,-13.5,-13.5,8,-13.5
2020-02-05 07:00:00,-13.5,-13.5,-13.5,-13.5,12,-13.5
2020-02-05 07:15:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-05 07:45:00,-13.5,-13.5,-13.5,-13.5,16,-13.5
2020-02-05 08:00:00,-13.5,-13.5,-13.5,-13.5,10,-13.5
2020-02-05 08:15:00,-13.5,-13.5,-13.5,-13.5,9,-13.5
2020-02-05 09:30:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-05 09:45:00,-13.5,-13.5,-13.5,-13.5,26,-13.5
2020-02-05 10:00:00,-13.5,-13.25,-13.5,-13.5,37,-13.5
2020-02-05 10:15:00,-13.5,-13.5,-13.5,-13.5,19,-13.5
2020-02-05 10:30:00,-13.5,-13.5,-13.5,-13.5,69,-13.5
2020-02-05 10:45:00,-13.5,-13.5,-13.5,-13.5,7,-13.5
2020-02-05 11:00:00,-13.5,-13.5,-13.5,-13.5,5,-13.5
2020-02-05 11:15:00,-13.5,-13.5,-13.5,-13.5,15,-13.5
2020-02-05 11:30:00,-13.5,-13.5,-13.5,-13.5,7,-13.5
2020-02-05 11:45:00,-13.5,-13.5,-13.5,-13.5,35,-13.5
2020-02-05 12:00:00,-13.5,-13.5,-13.5,-13.5,15,-13.5
2020-02-05 12:15:00,-13.5,-13.5,-13.5,-13.5,13,-13.5
2020-02-05 12:30:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-05 12:45:00,-13.25,-13.25,-13.25,-13.25,1,-13.25
2020-02-05 13:00:00,-13.5,-13.25,-13.5,-13.5,22,-13.5
2020-02-05 13:15:00,-13.5,-13.5,-13.5,-13.5,3,-13.5
2020-02-05 13:30:00,-13.5,-13.5,-13.5,-13.5,29,-13.5
2020-02-05 13:45:00,-13.5,-13.5,-13.5,-13.5,28,-13.5
2020-02-05 14:45:00,-13.5,-13.25,-13.5,-13.5,601,-13.5
2020-02-05 15:00:00,-13.5,-13.25,-13.5,-13.5,785,-13.5
2020-02-05 15:15:00,-13.5,-13.5,-13.75,-13.5,258,-13.5
2020-02-05 15:30:00,-13.75,-13.5,-13.75,-13.5,267,-13.5
2020-02-05 15:45:00,-13.75,-13.5,-13.75,-13.5,30,-13.5
2020-02-05 16:00:00,-13.5,-13.5,-13.75,-13.75,48,-13.75
2020-02-05 16:15:00,-13.75,-13.5,-13.75,-13.75,26,-13.75
2020-02-05 16:30:00,-13.5,-13.5,-13.75,-13.75,35,-13.75
2020-02-05 16:45:00,-13.5,-13.5,-13.75,-13.5,41,-13.5
2020-02-05 17:00:00,-13.75,-13.5,-13.75,-13.75,59,-13.75
2020-02-05 17:15:00,-13.75,-13.5,-13.75,-13.5,30,-13.5
2020-02-05 17:30:00,-13.75,-13.5,-13.75,-13.75,32,-13.75
2020-02-05 17:45:00,-13.5,-13.5,-13.75,-13.5,42,-13.5
2020-02-05 18:00:00,-13.5,-13.5,-13.75,-13.75,60,-13.75
2020-02-05 18:15:00,-13.5,-13.5,-13.75,-13.75,35,-13.75
2020-02-05 18:30:00,-13.5,-13.5,-13.75,-13.5,450,-13.5
2020-02-05 18:45:00,-13.5,-13.25,-13.5,-13.5,53,-13.5
2020-02-05 19:00:00,-13.25,-13.25,-13.5,-13.5,43,-13.5
2020-02-05 19:15:00,-13.25,-13.25,-13.5,-13.5,120,-13.5
2020-02-05 19:30:00,-13.5,-13.25,-13.5,-13.25,42,-13.25
2020-02-06 01:15:00,-13.5,-13.5,-13.5,-13.5,83,-13.5
2020-02-06 01:30:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-06 01:45:00,-13.5,-13.5,-13.5,-13.5,59,-13.5
2020-02-06 02:00:00,-13.25,-13.25,-13.5,-13.5,11,-13.5
2020-02-06 02:15:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-06 03:00:00,-13.5,-13.5,-13.5,-13.5,26,-13.5
2020-02-06 03:15:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-06 03:30:00,-13.5,-13.5,-13.5,-13.5,5,-13.5
2020-02-06 03:45:00,-13.5,-13.5,-13.5,-13.5,15,-13.5
2020-02-06 04:00:00,-13.25,-13.25,-13.5,-13.5,15,-13.5
2020-02-06 05:15:00,-13.5,-13.5,-13.5,-13.5,6,-13.5
2020-02-06 05:30:00,-13.5,-13.5,-13.5,-13.5,11,-13.5
2020-02-06 05:45:00,-13.5,-13.5,-13.5,-13.5,8,-13.5
2020-02-06 06:15:00,-13.5,-13.5,-13.5,-13.5,23,-13.5
2020-02-06 06:30:00,-13.5,-13.5,-13.5,-13.5,14,-13.5
2020-02-06 06:45:00,-13.5,-13.5,-13.5,-13.5,22,-13.5
2020-02-06 07:45:00,-13.25,-13.25,-13.25,-13.25,2,-13.25
2020-02-06 08:15:00,-13.5,-13.5,-13.5,-13.5,7,-13.5
2020-02-06 08:45:00,-13.5,-13.5,-13.5,-13.5,3,-13.5
2020-02-06 09:00:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-06 09:15:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-06 09:30:00,-13.25,-13.25,-13.25,-13.25,71,-13.25
2020-02-06 10:00:00,-13.25,-13.25,-13.5,-13.5,42,-13.5
2020-02-06 10:15:00,-13.25,-13.25,-13.25,-13.25,2,-13.25
2020-02-06 10:30:00,-13.25,-13.25,-13.25,-13.25,8,-13.25
2020-02-06 11:00:00,-13.5,-13.5,-13.5,-13.5,2,-13.5
2020-02-06 11:15:00,-13.5,-13.5,-13.5,-13.5,9,-13.5
2020-02-06 11:30:00,-13.5,-13.5,-13.5,-13.5,3,-13.5
2020-02-06 12:15:00,-13.5,-13.5,-13.5,-13.5,1,-13.5
2020-02-06 13:30:00,-13.5,-13.25,-13.5,-13.25,18,-13.25
2020-02-06 13:45:00,-13.25,-13.25,-13.5,-13.25,21,-13.25
2020-02-06 14:45:00,-13.5,-13.25,-13.5,-13.25,312,-13.25
2020-02-06 15:00:00,-13.5,-13.25,-13.75,-13.5,1266,-13.5
2020-02-06 15:15:00,-13.5,-13.25,-13.5,-13.25,639,-13.25
2020-02-06 15:30:00,-13.25,-13.25,-13.5,-13.5,348,-13.5
2020-02-06 15:45:00,-13.5,-13.25,-13.5,-13.25,75,-13.25
2020-02-06 16:00:00,-13.25,-13.25,-13.5,-13.25,149,-13.25
2020-02-06 16:15:00,-13.25,-13.25,-13.5,-13.25,76,-13.25
2020-02-06 16:30:00,-13.25,-13.25,-13.25,-13.25,44,-13.25
2020-02-06 16:45:00,-13.25,-13.25,-13.25,-13.25,47,-13.25
2020-02-06 17:00:00,-13.5,-13.25,-13.5,-13.25,155,-13.25
2020-02-06 17:15:00,-13.25,-13.25,-13.25,-13.25,84,-13.25
2020-02-06 17:30:00,-13.25,-13.25,-13.25,-13.25,140,-13.25
2020-02-06 17:45:00,-13.25,-13.25,-13.25,-13.25,118,-13.25
2020-02-06 18:00:00,-13.25,-13.25,-13.25,-13.25,166,-13.25
2020-02-06 18:15:00,-13.25,-13.0,-13.25,-13.0,194,-13.0
2020-02-06 18:30:00,-13.0,-13.0,-13.25,-13.0,42,-13.0
2020-02-06 18:45:00,-13.0,-13.0,-13.0,-13.0,105,-13.0
2020-02-06 19:00:00,-13.0,-13.0,-13.0,-13.0,57,-13.0
2020-02-06 19:15:00,-13.0,-12.75,-13.25,-12.75,1287,-12.75
2020-02-06 19:30:00,-13.0,-12.75,-13.0,-13.0,135,-13.0
2020-02-07 01:15:00,-13.0,-12.75,-13.0,-13.0,124,-13.0
2020-02-07 01:45:00,-13.0,-13.0,-13.0,-13.0,155,-13.0
2020-02-07 02:00:00,-13.0,-13.0,-13.0,-13.0,31,-13.0
2020-02-07 02:15:00,-13.0,-13.0,-13.0,-13.0,15,-13.0
2020-02-07 02:45:00,-13.0,-13.0,-13.0,-13.0,2,-13.0
2020-02-07 03:00:00,-13.0,-13.0,-13.0,-13.0,1,-13.0
2020-02-07 03:15:00,-13.0,-13.0,-13.0,-13.0,4,-13.0
2020-02-07 03:30:00,-13.0,-13.0,-13.0,-13.0,26,-13.0
2020-02-07 04:00:00,-13.0,-13.0,-13.0,-13.0,2,-13.0
2020-02-07 04:45:00,-13.0,-13.0,-13.0,-13.0,3,-13.0
2020-02-07 06:45:00,-13.0,-13.0,-13.0,-13.0,1,-13.0
2020-02-07 08:00:00,-13.0,-13.0,-13.0,-13.0,4,-13.0
2020-02-07 09:15:00,-13.0,-13.0,-13.0,-13.0,1,-13.0
2020-02-07 10:00:00,-13.0,-13.0,-13.0,-13.0,1,-13.0
2020-02-07 10:15:00,-13.25,-13.25,-13.25,-13.25,12,-13.25
2020-02-07 11:45:00,-13.25,-13.25,-13.25,-13.25,1,-13.25
2020-02-07 12:00:00,-13.25,-13.25,-13.25,-13.25,17,-13.25
2020-02-07 12:15:00,-13.25,-13.25,-13.25,-13.25,3,-13.25
2020-02-07 12:30:00,-13.25,-13.25,-13.25,-13.25,8,-13.25
2020-02-07 12:45:00,-13.25,-13.25,-13.25,-13.25,35,-13.25
2020-02-07 13:00:00,-13.0,-13.0,-13.0,-13.0,1,-13.0
2020-02-07 13:30:00,-13.0,-13.0,-13.0,-13.0,6,-13.0
2020-02-07 13:45:00,-13.0,-13.0,-13.25,-13.25,13,-13.25
2020-02-07 14:45:00,-13.0,-13.0,-13.25,-13.0,86,-13.0
2020-02-07 15:00:00,-13.25,-13.0,-13.25,-13.25,637,-13.25
2020-02-07 15:15:00,-13.25,-13.0,-13.25,-13.0,944,-13.0
2020-02-07 15:30:00,-13.0,-12.75,-13.0,-13.0,120,-13.0
2020-02-07 15:45:00,-13.0,-13.0,-13.0,-13.0,64,-13.0
2020-02-07 16:00:00,-12.75,-12.75,-13.0,-13.0,613,-13.0
2020-02-07 16:15:00,-12.75,-12.75,-13.0,-12.75,21,-12.75
2020-02-07 16:30:00,-12.75,-12.75,-13.0,-12.75,16,-12.75
2020-02-07 16:45:00,-12.75,-12.75,-13.0,-12.75,22,-12.75
2020-02-07 17:00:00,-12.75,-12.75,-13.0,-13.0,72,-13.0
2020-02-07 17:15:00,-13.0,-12.75,-13.0,-12.75,84,-12.75
2020-02-07 17:30:00,-13.0,-12.75,-13.25,-13.0,2360,-13.0
2020-02-07 17:45:00,-13.0,-13.0,-13.25,-13.25,41,-13.25
2020-02-07 18:00:00,-13.25,-13.0,-13.25,-13.0,19,-13.0
2020-02-07 18:15:00,-13.25,-13.0,-13.25,-13.0,309,-13.0
2020-02-07 18:30:00,-13.25,-13.0,-13.25,-13.0,170,-13.0
2020-02-07 18:45:00,-13.0,-12.75,-13.25,-12.75,1037,-12.75
2020-02-07 19:00:00,-12.75,-12.75,-13.0,-12.75,106,-12.75
2020-02-07 19:15:00,-12.75,-12.75,-13.25,-13.25,1387,-13.25
2020-02-07 19:30:00,-13.25,-13.0,-13.25,-13.0,235,-13.0
2020-02-10 01:15:00,-13.0,-12.75,-13.0,-13.0,746,-13.0
2020-02-10 01:30:00,-13.0,-13.0,-13.0,-13.0,41,-13.0
2020-02-10 01:45:00,-13.0,-13.0,-13.0,-13.0,1,-13.0
2020-02-10 02:30:00,-13.0,-13.0,-13.0,-13.0,155,-13.0
2020-02-10 02:45:00,-13.0,-13.0,-13.0,-13.0,100,-13.0
2020-02-10 03:00:00,-13.0,-13.0,-13.0,-13.0,26,-13.0
2020-02-10 03:15:00,-13.0,-13.0,-13.0,-13.0,2,-13.0
2020-02-10 05:45:00,-13.0,-13.0,-13.0,-13.0,6,-13.0
2020-02-10 06:00:00,-13.0,-13.0,-13.0,-13.0,8,-13.0
2020-02-10 06:15:00,-13.0,-13.0,-13.0,-13.0,8,-13.0
2020-02-10 06:30:00,-13.0,-13.0,-13.0,-13.0,7,-13.0
2020-02-10 06:45:00,-13.0,-13.0,-13.0,-13.0,69,-13.0
2020-02-10 10:15:00,-13.0,-13.0,-13.0,-13.0,6,-13.0
2020-02-10 12:15:00,-13.0,-13.0,-13.0,-13.0,2,-13.0
2020-02-10 12:30:00,-13.0,-12.75,-13.0,-12.75,67,-12.75
2020-02-10 13:15:00,-13.0,-13.0,-13.0,-13.0,10,-13.0
2020-02-10 13:30:00,-13.0,-13.0,-13.0,-13.0,307,-13.0
2020-02-10 13:45:00,-13.0,-13.0,-13.0,-13.0,9,-13.0
2020-02-10 14:45:00,-13.0,-12.75,-13.25,-13.0,730,-13.0
2020-02-10 15:00:00,-13.0,-13.0,-13.25,-13.0,550,-13.0
2020-02-10 15:15:00,-13.0,-12.75,-13.25,-13.0,496,-13.0
2020-02-10 15:30:00,-13.0,-12.75,-13.0,-12.75,165,-12.75
2020-02-10 15:45:00,-12.75,-12.75,-13.25,-13.0,870,-13.0
2020-02-10 16:00:00,-13.0,-12.75,-13.25,-12.75,475,-12.75
2020-02-10 16:15:00,-13.0,-12.75,-13.25,-13.0,780,-13.0
2020-02-10 16:30:00,-12.75,-12.75,-13.0,-12.75,49,-12.75
2020-02-10 16:45:00,-12.75,-12.75,-13.0,-12.75,48,-12.75
2020-02-10 17:00:00,-12.75,-12.75,-13.0,-12.75,97,-12.75
2020-02-10 17:15:00,-12.75,-12.75,-13.0,-12.75,66,-12.75
2020-02-10 17:30:00,-12.75,-12.75,-13.0,-13.0,696,-13.0
2020-02-10 17:45:00,-13.0,-12.75,-13.0,-13.0,708,-13.0
2020-02-10 18:00:00,-12.75,-12.75,-13.0,-12.75,519,-12.75
2020-02-10 18:15:00,-12.75,-12.75,-13.0,-12.75,65,-12.75
2020-02-10 18:30:00,-12.75,-12.75,-13.0,-12.75,86,-12.75
2020-02-10 18:45:00,-12.75,-12.75,-13.0,-12.75,82,-12.75
2020-02-10 19:00:00,-12.75,-12.75,-13.0,-13.0,555,-13.0
2020-02-10 19:15:00,-13.0,-13.0,-13.25,-13.0,747,-13.0
2020-02-10 19:30:00,-13.0,-12.75,-13.25,-12.75,596,-12.75
2020-02-11 01:15:00,-13.0,-12.75,-13.0,-13.0,17,-13.0
2020-02-11 02:00:00,-12.75,-12.75,-13.0,-12.75,14,-12.75
2020-02-11 02:30:00,-12.75,-12.75,-12.75,-12.75,4,-12.75
2020-02-11 02:45:00,-12.75,-12.75,-13.0,-13.0,33,-13.0
2020-02-11 03:45:00,-12.75,-12.75,-12.75,-12.75,8,-12.75
2020-02-11 04:00:00,-13.0,-13.0,-13.0,-13.0,6,-13.0
2020-02-11 06:45:00,-13.0,-13.0,-13.0,-13.0,4,-13.0
2020-02-11 07:15:00,-12.75,-12.75,-12.75,-12.75,1,-12.75
2020-02-11 07:30:00,-12.75,-12.75,-12.75,-12.75,1,-12.75
2020-02-11 07:45:00,-13.0,-13.0,-13.0,-13.0,11,-13.0
2020-02-11 09:45:00,-13.0,-13.0,-13.0,-13.0,2,-13.0
2020-02-11 10:30:00,-13.0,-13.0,-13.0,-13.0,21,-13.0
2020-02-11 11:15:00,-13.0,-13.0,-13.0,-13.0,1,-13.0
2020-02-11 11:45:00,-12.75,-12.75,-12.75,-12.75,7,-12.75
2020-02-11 12:00:00,-12.75,-12.75,-12.75,-12.75,5,-12.75
2020-02-11 12:15:00,-12.75,-12.75,-12.75,-12.75,28,-12.75
2020-02-11 12:45:00,-13.0,-13.0,-13.0,-13.0,11,-13.0
2020-02-11 13:15:00,-13.0,-13.0,-13.0,-13.0,22,-13.0
2020-02-11 13:45:00,-13.0,-13.0,-13.0,-13.0,6,-13.0
2020-02-11 14:45:00,-13.0,-12.75,-13.0,-12.75,358,-12.75
2020-02-11 15:00:00,-12.75,-12.5,-12.75,-12.75,501,-12.75
2020-02-11 15:15:00,-12.75,-12.75,-13.0,-13.0,150,-13.0
2020-02-11 15:30:00,-12.75,-12.75,-13.0,-13.0,225,-13.0
2020-02-11 15:45:00,-12.75,-12.5,-13.0,-12.75,503,-12.75
2020-02-11 16:00:00,-12.75,-12.5,-12.75,-12.75,187,-12.75
2020-02-11 16:15:00,-12.75,-12.5,-12.75,-12.5,28,-12.5
2020-02-11 16:30:00,-12.75,-12.5,-12.75,-12.5,38,-12.5
2020-02-11 16:45:00,-12.5,-12.5,-12.75,-12.5,336,-12.5
2020-02-11 17:00:00,-12.5,-12.5,-12.75,-12.75,44,-12.75
2020-02-11 17:15:00,-12.5,-12.25,-12.75,-12.5,964,-12.5
2020-02-11 17:30:00,-12.5,-12.25,-12.75,-12.5,1310,-12.5
2020-02-11 17:45:00,-12.5,-12.5,-12.75,-12.75,49,-12.75
2020-02-11 18:00:00,-12.75,-12.5,-12.75,-12.75,151,-12.75
2020-02-11 18:15:00,-12.5,-12.5,-12.75,-12.75,117,-12.75
2020-02-11 18:30:00,-12.5,-12.5,-12.75,-12.75,98,-12.75
2020-02-11 18:45:00,-12.75,-12.5,-12.75,-12.5,115,-12.5
2020-02-11 19:00:00,-12.5,-12.5,-13.0,-12.75,691,-12.75
2020-02-11 19:15:00,-12.75,-12.75,-13.0,-13.0,455,-13.0
2020-02-11 19:30:00,-12.75,-12.75,-12.75,-12.75,917,-12.75
2020-02-12 01:15:00,-12.75,-12.75,-12.75,-12.75,10,-12.75
2020-02-12 01:30:00,-12.75,-12.75,-12.75,-12.75,13,-12.75
2020-02-12 01:45:00,-12.75,-12.75,-12.75,-12.75,5,-12.75
2020-02-12 02:00:00,-12.75,-12.75,-12.75,-12.75,5,-12.75
2020-02-12 02:15:00,-12.75,-12.75,-12.75,-12.75,8,-12.75
2020-02-12 03:30:00,-12.75,-12.75,-12.75,-12.75,10,-12.75
2020-02-12 04:15:00,-12.75,-12.75,-12.75,-12.75,2,-12.75
2020-02-12 04:45:00,-12.75,-12.75,-12.75,-12.75,10,-12.75
2020-02-12 06:15:00,-12.75,-12.75,-12.75,-12.75,5,-12.75
2020-02-12 07:30:00,-12.75,-12.75,-12.75,-12.75,1,-12.75
2020-02-12 09:15:00,-12.75,-12.75,-12.75,-12.75,2,-12.75
2020-02-12 09:30:00,-12.75,-12.75,-12.75,-12.75,4,-12.75
2020-02-12 09:45:00,-12.75,-12.75,-12.75,-12.75,14,-12.75
2020-02-12 10:15:00,-12.75,-12.75,-12.75,-12.75,141,-12.75
2020-02-12 10:30:00,-12.75,-12.75,-13.0,-13.0,498,-13.0
